2021-08-20 15:24:35.789316: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2021-08-20 15:29:19.751005: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcuda.so.1
2021-08-20 15:29:19.781692: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 0 with properties: 
pciBusID: 0000:04:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-08-20 15:29:19.783744: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 1 with properties: 
pciBusID: 0000:82:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-08-20 15:29:19.784693: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2021-08-20 15:29:19.987193: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcublas.so.10
2021-08-20 15:29:20.219257: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcufft.so.10
2021-08-20 15:29:20.375358: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcurand.so.10
2021-08-20 15:29:20.789805: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusolver.so.10
2021-08-20 15:29:20.915641: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusparse.so.10
2021-08-20 15:29:21.474303: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudnn.so.7
2021-08-20 15:29:21.480744: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1858] Adding visible gpu devices: 0, 1
2021-08-20 15:29:21.482272: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN)to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-08-20 15:29:21.512948: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2199805000 Hz
2021-08-20 15:29:21.516820: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x3d8db40 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-08-20 15:29:21.517852: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-08-20 15:29:21.660468: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x3e68340 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-08-20 15:29:21.661472: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Tesla K40m, Compute Capability 3.5
2021-08-20 15:29:21.662343: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (1): Tesla K40m, Compute Capability 3.5
2021-08-20 15:29:21.668735: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 0 with properties: 
pciBusID: 0000:04:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-08-20 15:29:21.671032: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 1 with properties: 
pciBusID: 0000:82:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-08-20 15:29:21.671924: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2021-08-20 15:29:21.672778: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcublas.so.10
2021-08-20 15:29:21.673639: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcufft.so.10
2021-08-20 15:29:21.674456: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcurand.so.10
2021-08-20 15:29:21.675431: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusolver.so.10
2021-08-20 15:29:21.676207: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusparse.so.10
2021-08-20 15:29:21.676994: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudnn.so.7
2021-08-20 15:29:21.682575: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1858] Adding visible gpu devices: 0, 1
2021-08-20 15:29:21.686918: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2021-08-20 15:29:25.821278: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1257] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-08-20 15:29:25.822572: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1263]      0 1 
2021-08-20 15:29:25.823512: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1276] 0:   N N 
2021-08-20 15:29:25.824377: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1276] 1:   N N 
2021-08-20 15:29:25.839255: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1402] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 11226 MB memory) -> physical GPU (device: 0, name: Tesla K40m, pci bus id: 0000:04:00.0, compute capability: 3.5)
2021-08-20 15:29:25.847593: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1402] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:1 with 11329 MB memory) -> physical GPU (device: 1, name: Tesla K40m, pci bus id: 0000:82:00.0, compute capability: 3.5)
INFO: loading CT volume...
3D FFT computed.
Model: "functional_1"
__________________________________________________________________________________________________
Layer (type)                    Output Shape         Param #     Connected to                     
==================================================================================================
input_2 (InputLayer)            [(None, 200, 200, 3) 0                                            
__________________________________________________________________________________________________
inception_v3 (Functional)       (None, 4, 4, 2048)   21802784    input_2[0][0]                    
__________________________________________________________________________________________________
global_average_pooling2d (Globa (None, 2048)         0           inception_v3[0][0]               
__________________________________________________________________________________________________
dense (Dense)                   (None, 1024)         2098176     global_average_pooling2d[0][0]   
__________________________________________________________________________________________________
dense_1 (Dense)                 (None, 1)            1025        dense[0][0]                      
__________________________________________________________________________________________________
dense_2 (Dense)                 (None, 1)            1025        dense[0][0]                      
__________________________________________________________________________________________________
tf_op_layer_Mul (TensorFlowOpLa [(None, 1)]          0           dense_1[0][0]                    
__________________________________________________________________________________________________
tf_op_layer_Mul_1 (TensorFlowOp [(None, 1)]          0           dense_2[0][0]                    
==================================================================================================
Total params: 23,903,010
Trainable params: 23,868,578
Non-trainable params: 34,432
__________________________________________________________________________________________________
2021-08-20 15:29:42.794775: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcublas.so.10
2021-08-20 15:29:44.251598: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudnn.so.7
Step 1: 	 loss = 0.2925  	 (20.37 seconds/step)
Step 46366: 	 loss = 0.1195  	 (5.95 seconds/step)
Step 46367: 	 loss = 0.1066  	 (5.61 seconds/step)
Step 46368: 	 loss = 0.1043  	 (5.92 seconds/step)
Step 46369: 	 loss = 0.1258  	 (5.45 seconds/step)
Step 46370: 	 loss = 0.1237  	 (5.98 seconds/step)
Step 46371: 	 loss = 0.0935  	 (5.63 seconds/step)
Step 46372: 	 loss = 0.1554  	 (5.83 seconds/step)
Step 46373: 	 loss = 0.1056  	 (5.60 seconds/step)
Step 46374: 	 loss = 0.1110  	 (5.93 seconds/step)
Step 46375: 	 loss = 0.0898  	 (5.76 seconds/step)
Step 46376: 	 loss = 0.1124  	 (5.67 seconds/step)
Step 46377: 	 loss = 0.1684  	 (5.68 seconds/step)
Step 46378: 	 loss = 0.1037  	 (5.95 seconds/step)
Step 46379: 	 loss = 0.1179  	 (5.79 seconds/step)
Step 46380: 	 loss = 0.1044  	 (5.75 seconds/step)
Step 46381: 	 loss = 0.1244  	 (5.72 seconds/step)
Step 46382: 	 loss = 0.1325  	 (5.68 seconds/step)
Step 46383: 	 loss = 0.1375  	 (5.61 seconds/step)
Step 46384: 	 loss = 0.1196  	 (5.70 seconds/step)
Step 46385: 	 loss = 0.1364  	 (5.84 seconds/step)
Step 46386: 	 loss = 0.1306  	 (5.73 seconds/step)
Step 46387: 	 loss = 0.1085  	 (5.87 seconds/step)
Step 46388: 	 loss = 0.0971  	 (5.56 seconds/step)
Step 46389: 	 loss = 0.1088  	 (5.73 seconds/step)
Step 46390: 	 loss = 0.1073  	 (5.82 seconds/step)
Step 46391: 	 loss = 0.1542  	 (5.79 seconds/step)
Step 46392: 	 loss = 0.1003  	 (5.86 seconds/step)
Step 46393: 	 loss = 0.1152  	 (5.57 seconds/step)
Step 46394: 	 loss = 0.1150  	 (5.78 seconds/step)
Step 46395: 	 loss = 0.1142  	 (5.70 seconds/step)
Step 46396: 	 loss = 0.1324  	 (5.44 seconds/step)
Step 46397: 	 loss = 0.1288  	 (5.73 seconds/step)
Step 46398: 	 loss = 0.1324  	 (5.76 seconds/step)
Step 46399: 	 loss = 0.1006  	 (5.70 seconds/step)
Step 46400: 	 loss = 0.0717  	 (6.02 seconds/step)
Step 46401: 	 loss = 0.1018  	 (5.64 seconds/step)
Step 46402: 	 loss = 0.1165  	 (5.67 seconds/step)
Step 46403: 	 loss = 0.1138  	 (5.65 seconds/step)
Step 46404: 	 loss = 0.1254  	 (5.73 seconds/step)
Step 46405: 	 loss = 0.1299  	 (5.66 seconds/step)
Step 46406: 	 loss = 0.0896  	 (5.56 seconds/step)
Step 46407: 	 loss = 0.1278  	 (5.91 seconds/step)
Step 46408: 	 loss = 0.1171  	 (5.81 seconds/step)
Step 46409: 	 loss = 0.1234  	 (5.62 seconds/step)
Step 46410: 	 loss = 0.1143  	 (5.84 seconds/step)
Step 46411: 	 loss = 0.1378  	 (5.82 seconds/step)
Step 46412: 	 loss = 0.1431  	 (6.00 seconds/step)
Step 46413: 	 loss = 0.1095  	 (5.75 seconds/step)
Step 46414: 	 loss = 0.1159  	 (5.93 seconds/step)
Step 46415: 	 loss = 0.1438  	 (5.61 seconds/step)
Step 46416: 	 loss = 0.0943  	 (6.04 seconds/step)
Step 46417: 	 loss = 0.1235  	 (5.70 seconds/step)
Step 46418: 	 loss = 0.1317  	 (5.77 seconds/step)
Step 46419: 	 loss = 0.1248  	 (5.57 seconds/step)
Step 46420: 	 loss = 0.0945  	 (5.73 seconds/step)
Step 46421: 	 loss = 0.1149  	 (5.88 seconds/step)
Step 46422: 	 loss = 0.1108  	 (5.80 seconds/step)
Step 46423: 	 loss = 0.1426  	 (5.61 seconds/step)
Step 46424: 	 loss = 0.1366  	 (5.71 seconds/step)
Step 46425: 	 loss = 0.1159  	 (5.92 seconds/step)
Step 46426: 	 loss = 0.1263  	 (5.75 seconds/step)
Step 46427: 	 loss = 0.1227  	 (5.92 seconds/step)
Step 46428: 	 loss = 0.1305  	 (5.79 seconds/step)
Step 46429: 	 loss = 0.1318  	 (6.00 seconds/step)
Step 46430: 	 loss = 0.1071  	 (5.80 seconds/step)
Step 46431: 	 loss = 0.1308  	 (5.82 seconds/step)
Step 46432: 	 loss = 0.0765  	 (5.88 seconds/step)
Step 46433: 	 loss = 0.1163  	 (5.62 seconds/step)
Step 46434: 	 loss = 0.1228  	 (5.66 seconds/step)
Step 46435: 	 loss = 0.1238  	 (5.70 seconds/step)
Step 46436: 	 loss = 0.1252  	 (5.84 seconds/step)
Step 46437: 	 loss = 0.1035  	 (5.67 seconds/step)
Step 46438: 	 loss = 0.1117  	 (5.74 seconds/step)
Step 46439: 	 loss = 0.1170  	 (5.73 seconds/step)
Step 46440: 	 loss = 0.1146  	 (5.64 seconds/step)
Step 46441: 	 loss = 0.0972  	 (5.75 seconds/step)
Step 46442: 	 loss = 0.1071  	 (5.79 seconds/step)
Step 46443: 	 loss = 0.1116  	 (5.75 seconds/step)
Step 46444: 	 loss = 0.1371  	 (5.91 seconds/step)
Step 46445: 	 loss = 0.1546  	 (5.83 seconds/step)
Step 46446: 	 loss = 0.1489  	 (5.83 seconds/step)
Step 46447: 	 loss = 0.1231  	 (5.65 seconds/step)
Step 46448: 	 loss = 0.1104  	 (5.56 seconds/step)
Step 46449: 	 loss = 0.0801  	 (5.59 seconds/step)
Step 46450: 	 loss = 0.1017  	 (5.70 seconds/step)
Step 46451: 	 loss = 0.1208  	 (5.71 seconds/step)
Step 46452: 	 loss = 0.1014  	 (5.77 seconds/step)
Step 46453: 	 loss = 0.1378  	 (5.68 seconds/step)
Step 46454: 	 loss = 0.1280  	 (5.76 seconds/step)
Step 46455: 	 loss = 0.1059  	 (5.81 seconds/step)
Step 46456: 	 loss = 0.1131  	 (5.80 seconds/step)
Step 46457: 	 loss = 0.1196  	 (5.81 seconds/step)
Step 46458: 	 loss = 0.1118  	 (5.76 seconds/step)
Step 46459: 	 loss = 0.0822  	 (5.72 seconds/step)
Step 46460: 	 loss = 0.1294  	 (5.54 seconds/step)
Step 46461: 	 loss = 0.1112  	 (5.71 seconds/step)
Step 46462: 	 loss = 0.1202  	 (5.65 seconds/step)
Step 46463: 	 loss = 0.1239  	 (5.90 seconds/step)
Step 46464: 	 loss = 0.1270  	 (5.92 seconds/step)
Step 46465: 	 loss = 0.1431  	 (5.69 seconds/step)
Step 46466: 	 loss = 0.1319  	 (5.83 seconds/step)
Step 46467: 	 loss = 0.1067  	 (5.86 seconds/step)
Step 46468: 	 loss = 0.1252  	 (5.73 seconds/step)
Step 46469: 	 loss = 0.1171  	 (5.77 seconds/step)
Step 46470: 	 loss = 0.1263  	 (5.74 seconds/step)
Step 46471: 	 loss = 0.1150  	 (5.81 seconds/step)
Step 46472: 	 loss = 0.0983  	 (5.89 seconds/step)
Step 46473: 	 loss = 0.1105  	 (5.98 seconds/step)
Step 46474: 	 loss = 0.1147  	 (5.87 seconds/step)
Step 46475: 	 loss = 0.1187  	 (5.83 seconds/step)
Step 46476: 	 loss = 0.1229  	 (5.77 seconds/step)
Step 46477: 	 loss = 0.1226  	 (5.76 seconds/step)
Step 46478: 	 loss = 0.1444  	 (5.64 seconds/step)
Step 46479: 	 loss = 0.1059  	 (5.86 seconds/step)
Step 46480: 	 loss = 0.1247  	 (5.67 seconds/step)
Step 46481: 	 loss = 0.1225  	 (5.78 seconds/step)
Step 46482: 	 loss = 0.1279  	 (5.75 seconds/step)
Step 46483: 	 loss = 0.1079  	 (5.70 seconds/step)
Step 46484: 	 loss = 0.1051  	 (5.88 seconds/step)
Step 46485: 	 loss = 0.1300  	 (5.81 seconds/step)
Step 46486: 	 loss = 0.1264  	 (5.76 seconds/step)
Step 46487: 	 loss = 0.0987  	 (5.66 seconds/step)
Step 46488: 	 loss = 0.1115  	 (6.02 seconds/step)
Step 46489: 	 loss = 0.1287  	 (5.83 seconds/step)
Step 46490: 	 loss = 0.1161  	 (5.95 seconds/step)
Step 46491: 	 loss = 0.1195  	 (5.95 seconds/step)
Step 46492: 	 loss = 0.1332  	 (5.84 seconds/step)
Step 46493: 	 loss = 0.1007  	 (5.73 seconds/step)
Step 46494: 	 loss = 0.1045  	 (5.74 seconds/step)
Step 46495: 	 loss = 0.1085  	 (5.82 seconds/step)
Step 46496: 	 loss = 0.1157  	 (5.70 seconds/step)
Step 46497: 	 loss = 0.1559  	 (5.80 seconds/step)
Step 46498: 	 loss = 0.1210  	 (5.80 seconds/step)
Step 46499: 	 loss = 0.1208  	 (5.71 seconds/step)
Step 46500: 	 loss = 0.1271  	 (5.83 seconds/step)
Step 46501: 	 loss = 0.1361  	 (5.65 seconds/step)
Step 46502: 	 loss = 0.1340  	 (5.71 seconds/step)
Step 46503: 	 loss = 0.1006  	 (5.74 seconds/step)
Step 46504: 	 loss = 0.1342  	 (5.87 seconds/step)
Step 46505: 	 loss = 0.1190  	 (5.88 seconds/step)
Step 46506: 	 loss = 0.1237  	 (5.62 seconds/step)
Step 46507: 	 loss = 0.1064  	 (5.74 seconds/step)
Step 46508: 	 loss = 0.1353  	 (5.81 seconds/step)
Step 46509: 	 loss = 0.1171  	 (5.63 seconds/step)
Step 46510: 	 loss = 0.0883  	 (5.73 seconds/step)
Step 46511: 	 loss = 0.1095  	 (5.63 seconds/step)
Step 46512: 	 loss = 0.1151  	 (5.77 seconds/step)
Step 46513: 	 loss = 0.1092  	 (5.70 seconds/step)
Step 46514: 	 loss = 0.1362  	 (5.98 seconds/step)
Step 46515: 	 loss = 0.1159  	 (5.99 seconds/step)
Step 46516: 	 loss = 0.1287  	 (5.80 seconds/step)
Step 46517: 	 loss = 0.1251  	 (5.90 seconds/step)
Step 46518: 	 loss = 0.1558  	 (5.63 seconds/step)
Step 46519: 	 loss = 0.1086  	 (5.79 seconds/step)
Step 46520: 	 loss = 0.1225  	 (5.83 seconds/step)
Step 46521: 	 loss = 0.0845  	 (5.86 seconds/step)
Step 46522: 	 loss = 0.1029  	 (5.88 seconds/step)
Step 46523: 	 loss = 0.1266  	 (5.81 seconds/step)
Step 46524: 	 loss = 0.1659  	 (5.85 seconds/step)
Step 46525: 	 loss = 0.0947  	 (5.78 seconds/step)
Step 46526: 	 loss = 0.1295  	 (5.59 seconds/step)
Step 46527: 	 loss = 0.1290  	 (5.63 seconds/step)
Step 46528: 	 loss = 0.1062  	 (5.80 seconds/step)
Step 46529: 	 loss = 0.1149  	 (5.65 seconds/step)
Step 46530: 	 loss = 0.1003  	 (5.67 seconds/step)
Step 46531: 	 loss = 0.1317  	 (5.80 seconds/step)
Step 46532: 	 loss = 0.1047  	 (5.80 seconds/step)
Step 46533: 	 loss = 0.1178  	 (5.89 seconds/step)
Step 46534: 	 loss = 0.1026  	 (5.68 seconds/step)
Step 46535: 	 loss = 0.1161  	 (5.84 seconds/step)
Step 46536: 	 loss = 0.0878  	 (5.64 seconds/step)
Step 46537: 	 loss = 0.1094  	 (5.63 seconds/step)
Step 46538: 	 loss = 0.1079  	 (5.66 seconds/step)
Step 46539: 	 loss = 0.1236  	 (5.72 seconds/step)
Step 46540: 	 loss = 0.1306  	 (5.95 seconds/step)
Step 46541: 	 loss = 0.0930  	 (5.78 seconds/step)
Step 46542: 	 loss = 0.1204  	 (5.95 seconds/step)
Step 46543: 	 loss = 0.0975  	 (5.51 seconds/step)
Step 46544: 	 loss = 0.1080  	 (5.67 seconds/step)
Step 46545: 	 loss = 0.1117  	 (5.75 seconds/step)
Step 46546: 	 loss = 0.1284  	 (5.54 seconds/step)
Step 46547: 	 loss = 0.1173  	 (5.85 seconds/step)
Step 46548: 	 loss = 0.1192  	 (5.40 seconds/step)
Step 46549: 	 loss = 0.1023  	 (5.87 seconds/step)
Step 46550: 	 loss = 0.1142  	 (5.72 seconds/step)
Step 46551: 	 loss = 0.1291  	 (5.72 seconds/step)
Step 46552: 	 loss = 0.1294  	 (5.72 seconds/step)
Step 46553: 	 loss = 0.1462  	 (5.76 seconds/step)
Step 46554: 	 loss = 0.1344  	 (5.94 seconds/step)
Step 46555: 	 loss = 0.1191  	 (5.61 seconds/step)
Step 46556: 	 loss = 0.1265  	 (5.69 seconds/step)
Step 46557: 	 loss = 0.1274  	 (5.77 seconds/step)
Step 46558: 	 loss = 0.1031  	 (5.60 seconds/step)
Step 46559: 	 loss = 0.1409  	 (5.61 seconds/step)
Step 46560: 	 loss = 0.1317  	 (5.84 seconds/step)
Step 46561: 	 loss = 0.1234  	 (5.88 seconds/step)
Step 46562: 	 loss = 0.1125  	 (5.76 seconds/step)
Step 46563: 	 loss = 0.1355  	 (5.79 seconds/step)
Step 46564: 	 loss = 0.1328  	 (5.88 seconds/step)
Step 46565: 	 loss = 0.1386  	 (5.56 seconds/step)
Step 46566: 	 loss = 0.1269  	 (5.89 seconds/step)
Step 46567: 	 loss = 0.1045  	 (5.74 seconds/step)
Step 46568: 	 loss = 0.1206  	 (5.85 seconds/step)
Step 46569: 	 loss = 0.1555  	 (5.79 seconds/step)
Step 46570: 	 loss = 0.1280  	 (5.81 seconds/step)
Step 46571: 	 loss = 0.1017  	 (5.84 seconds/step)
Step 46572: 	 loss = 0.1285  	 (5.73 seconds/step)
Step 46573: 	 loss = 0.1157  	 (5.51 seconds/step)
Step 46574: 	 loss = 0.0878  	 (6.01 seconds/step)
Step 46575: 	 loss = 0.1059  	 (5.87 seconds/step)
Step 46576: 	 loss = 0.1034  	 (5.65 seconds/step)
Step 46577: 	 loss = 0.1370  	 (5.72 seconds/step)
Step 46578: 	 loss = 0.1256  	 (5.59 seconds/step)
Step 46579: 	 loss = 0.1312  	 (5.82 seconds/step)
Step 46580: 	 loss = 0.1066  	 (5.69 seconds/step)
Step 46581: 	 loss = 0.1376  	 (5.73 seconds/step)
Step 46582: 	 loss = 0.1362  	 (5.58 seconds/step)
Step 46583: 	 loss = 0.1207  	 (5.74 seconds/step)
Step 46584: 	 loss = 0.1368  	 (5.91 seconds/step)
Step 46585: 	 loss = 0.1156  	 (5.95 seconds/step)
Step 46586: 	 loss = 0.1453  	 (5.84 seconds/step)
Step 46587: 	 loss = 0.1523  	 (5.69 seconds/step)
Step 46588: 	 loss = 0.1024  	 (5.70 seconds/step)
Step 46589: 	 loss = 0.0935  	 (5.59 seconds/step)
Step 46590: 	 loss = 0.0996  	 (5.72 seconds/step)
Step 46591: 	 loss = 0.1325  	 (5.73 seconds/step)
Step 46592: 	 loss = 0.1024  	 (5.89 seconds/step)
Step 46593: 	 loss = 0.1575  	 (5.88 seconds/step)
Step 46594: 	 loss = 0.1297  	 (5.59 seconds/step)
Step 46595: 	 loss = 0.1054  	 (5.89 seconds/step)
Step 46596: 	 loss = 0.1147  	 (5.69 seconds/step)
Step 46597: 	 loss = 0.1107  	 (5.68 seconds/step)
Step 46598: 	 loss = 0.1379  	 (5.93 seconds/step)
Step 46599: 	 loss = 0.1324  	 (5.76 seconds/step)
Step 46600: 	 loss = 0.1138  	 (5.70 seconds/step)
Step 46601: 	 loss = 0.1678  	 (5.90 seconds/step)
Step 46602: 	 loss = 0.1383  	 (5.64 seconds/step)
Step 46603: 	 loss = 0.1340  	 (5.90 seconds/step)
Step 46604: 	 loss = 0.1138  	 (5.78 seconds/step)
Step 46605: 	 loss = 0.1060  	 (5.78 seconds/step)
Step 46606: 	 loss = 0.0989  	 (5.98 seconds/step)
Step 46607: 	 loss = 0.1443  	 (5.68 seconds/step)
Step 46608: 	 loss = 0.1225  	 (5.96 seconds/step)
Step 46609: 	 loss = 0.1250  	 (5.86 seconds/step)
Step 46610: 	 loss = 0.1120  	 (5.77 seconds/step)
Step 46611: 	 loss = 0.1127  	 (5.78 seconds/step)
Step 46612: 	 loss = 0.1027  	 (5.72 seconds/step)
Step 46613: 	 loss = 0.1321  	 (5.63 seconds/step)
Step 46614: 	 loss = 0.1243  	 (5.60 seconds/step)
Step 46615: 	 loss = 0.1226  	 (5.93 seconds/step)
Step 46616: 	 loss = 0.1216  	 (5.66 seconds/step)
Step 46617: 	 loss = 0.1079  	 (5.89 seconds/step)
Step 46618: 	 loss = 0.1048  	 (5.84 seconds/step)
Step 46619: 	 loss = 0.0907  	 (5.61 seconds/step)
Step 46620: 	 loss = 0.1375  	 (5.73 seconds/step)
Step 46621: 	 loss = 0.1184  	 (5.73 seconds/step)
Step 46622: 	 loss = 0.1412  	 (5.79 seconds/step)
Step 46623: 	 loss = 0.0942  	 (5.59 seconds/step)
Step 46624: 	 loss = 0.1430  	 (5.69 seconds/step)
Step 46625: 	 loss = 0.0993  	 (5.75 seconds/step)
Step 46626: 	 loss = 0.1332  	 (5.79 seconds/step)
Step 46627: 	 loss = 0.1029  	 (5.88 seconds/step)
Step 46628: 	 loss = 0.0907  	 (5.90 seconds/step)
Step 46629: 	 loss = 0.0806  	 (5.80 seconds/step)
Step 46630: 	 loss = 0.1503  	 (5.77 seconds/step)
Step 46631: 	 loss = 0.1022  	 (6.07 seconds/step)
Step 46632: 	 loss = 0.1179  	 (5.82 seconds/step)
Step 46633: 	 loss = 0.1131  	 (5.93 seconds/step)
Step 46634: 	 loss = 0.1423  	 (5.62 seconds/step)
Step 46635: 	 loss = 0.1367  	 (5.96 seconds/step)
Step 46636: 	 loss = 0.1345  	 (5.63 seconds/step)
Step 46637: 	 loss = 0.1270  	 (5.75 seconds/step)
Step 46638: 	 loss = 0.1014  	 (5.77 seconds/step)
Step 46639: 	 loss = 0.1172  	 (5.81 seconds/step)
Step 46640: 	 loss = 0.1236  	 (5.82 seconds/step)
Step 46641: 	 loss = 0.1176  	 (5.76 seconds/step)
Step 46642: 	 loss = 0.1196  	 (5.93 seconds/step)
Step 46643: 	 loss = 0.1367  	 (5.76 seconds/step)
Step 46644: 	 loss = 0.1049  	 (5.84 seconds/step)
Step 46645: 	 loss = 0.1380  	 (5.82 seconds/step)
Step 46646: 	 loss = 0.0938  	 (5.85 seconds/step)
Step 46647: 	 loss = 0.1278  	 (5.77 seconds/step)
Step 46648: 	 loss = 0.0968  	 (5.73 seconds/step)
Step 46649: 	 loss = 0.0969  	 (5.78 seconds/step)
Step 46650: 	 loss = 0.1500  	 (5.67 seconds/step)
Step 46651: 	 loss = 0.1105  	 (5.82 seconds/step)
Step 46652: 	 loss = 0.0903  	 (5.72 seconds/step)
Step 46653: 	 loss = 0.0987  	 (5.92 seconds/step)
Step 46654: 	 loss = 0.0995  	 (5.93 seconds/step)
Step 46655: 	 loss = 0.1164  	 (5.71 seconds/step)
Step 46656: 	 loss = 0.1240  	 (5.60 seconds/step)
Step 46657: 	 loss = 0.1407  	 (5.75 seconds/step)
Step 46658: 	 loss = 0.0964  	 (5.67 seconds/step)
Step 46659: 	 loss = 0.1399  	 (5.91 seconds/step)
Step 46660: 	 loss = 0.1431  	 (5.59 seconds/step)
Step 46661: 	 loss = 0.1547  	 (5.59 seconds/step)
Step 46662: 	 loss = 0.1163  	 (5.86 seconds/step)
Step 46663: 	 loss = 0.1387  	 (5.72 seconds/step)
Step 46664: 	 loss = 0.1107  	 (5.65 seconds/step)
Step 46665: 	 loss = 0.1237  	 (5.56 seconds/step)
Step 46666: 	 loss = 0.1199  	 (6.02 seconds/step)
Step 46667: 	 loss = 0.1037  	 (6.11 seconds/step)
Step 46668: 	 loss = 0.1061  	 (5.61 seconds/step)
Step 46669: 	 loss = 0.1103  	 (5.76 seconds/step)
Step 46670: 	 loss = 0.1850  	 (5.69 seconds/step)
Step 46671: 	 loss = 0.1100  	 (5.71 seconds/step)
Step 46672: 	 loss = 0.1102  	 (5.71 seconds/step)
Step 46673: 	 loss = 0.1479  	 (6.03 seconds/step)
Step 46674: 	 loss = 0.0862  	 (5.65 seconds/step)
Step 46675: 	 loss = 0.1074  	 (5.75 seconds/step)
Step 46676: 	 loss = 0.1107  	 (5.66 seconds/step)
Step 46677: 	 loss = 0.0848  	 (5.66 seconds/step)
Step 46678: 	 loss = 0.0990  	 (5.73 seconds/step)
Step 46679: 	 loss = 0.1247  	 (5.81 seconds/step)
Step 46680: 	 loss = 0.1086  	 (5.67 seconds/step)
Step 46681: 	 loss = 0.1009  	 (5.76 seconds/step)
Step 46682: 	 loss = 0.1035  	 (5.82 seconds/step)
Step 46683: 	 loss = 0.1587  	 (5.91 seconds/step)
Step 46684: 	 loss = 0.0981  	 (5.92 seconds/step)
Step 46685: 	 loss = 0.1355  	 (5.74 seconds/step)
Step 46686: 	 loss = 0.1005  	 (5.71 seconds/step)
Step 46687: 	 loss = 0.1391  	 (5.81 seconds/step)
Step 46688: 	 loss = 0.1131  	 (5.71 seconds/step)
